listed_year,current_ratio,cash_ratio,assets_total,equity_ratio,debt_ratio,total_borrowings_ratio,capital_impairment_ratio,net_margin,gross_profit,interest_coverage_ratio,pretax_roa,operating_roa,pretax_roe,ocf_to_total_liabilities,ocf_to_total_borrowings,ocf_to_sales,cashflow_coverage_ratio,accruals_ratio,depreciation,intangible_assets_ratio,total_debt_turnover,dividend_payer,market_to_book,spec_spread,short_term_borrowings_share,total_assets_growth,net_margin_diff,is_2y_consecutive_ocf_deficit,icr_under_1,is_2y_consecutive_operating_loss,market_KOSDAQ,market_KOSPI,firm_size_group_large,firm_size_group_mid_sized,firm_size_group_other,firm_size_group_small_and_medium,industry_macro_category_construction,industry_macro_category_it_services,industry_macro_category_manufacturing,industry_macro_category_other,industry_macro_category_transport_storage,industry_macro_category_wholesale_retail,is_speculative
2008,4.744769725877093,1.6422679079925335,217372239.0,0.8138271281274331,0.2287621847909389,0.0674480930382283,-1.7400503673153047,-0.0036236491869441,46125744.0,0.5245391695137097,0.0005248784321534,0.0047584457185445,0.0006449507690424,-0.2263624528260205,-0.6248145207434271,-0.0642231154083905,-4.6455120848671525,0.0397647465921349,2403730.0,0.0121109025334187,3.5246258514025146,0,1.598511,5.913,1.0,0.567477965829289,0.0053550949374953,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2008,4.682518011361373,1.0858348193718563,223316431.0,0.7805775473816344,0.2811026955033426,0.1209038890649295,-1.6999706189886274,-0.1433088574166162,30502907.0,-9.128524369991924,-0.0773389352617766,-0.0675679793575063,-0.0990791184312205,-0.2005516091330972,-0.3639711368499611,-0.0863785922618675,-5.945205404865831,-0.0290030920295336,2329435.0,0.0131378107148774,2.321774456859634,0,1.511128,6.043,0.6111085905186423,0.027345681432669,-0.1396852082296721,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2008,2.034953761382343,0.0341835826436785,623968394.0,0.4838859241963464,1.0666027879625406,0.0402009384468919,-3.6765748057138223,1.3077702151015136,24582669.0,-14.151600987641384,0.3121050214604299,-0.0346294062452144,0.644997107487233,0.0083650957775218,0.1073941018050666,0.024570503290872,1.7643191627316013,0.2254741832324282,2862056.0,0.0048094903986434,0.3404527647844101,0,0.49609,6.229,1.0,1.7940997946541606,1.4510790725181295,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
2008,0.6325841487186433,0.0411079684478018,380150026.0,0.5367378299219161,0.8631069849231208,0.080304345421773,-2.160381677134546,-0.9371893633385692,34876227.0,0.3217827313293643,-0.3278715177570447,0.001484908487156,-0.610859714890495,0.022119603273711,0.1276042455738311,0.0383197782238693,2.2205840437975843,-0.2608630256939664,2230614.0,0.0075318290258383,0.5772372466376331,0,0.642327,6.168,0.7592350474891671,-0.3907543560611821,-2.244959578440082,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2008,0.5521435889533837,0.0395319508879541,340359626.0,0.4878369563139665,1.0498652059777112,0.0681484530718105,-1.5717872559518542,-0.3770687143797134,22715164.0,-2.9294492968071086,-0.116199560637665,-0.0303864683409894,-0.2381934356012181,-0.0136089899643713,-0.1022770356105471,-0.0245724944124913,-0.6719545397380744,-0.0999860365341922,4574179.0,0.0053829240016852,0.553830219102757,0,0.851548,6.092,1.0,-0.1046702545799641,0.5601206489588557,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
2008,0.9207708627189708,0.1455143278413107,350525095.0,0.614460479641265,0.6274439661014831,0.040770119468907,-0.7996670516215876,-0.1656878673299973,30549026.0,-0.2746395163778595,-0.0533380299062467,-0.0035982730423338,-0.0868046549346618,0.0745465502741993,0.7049437581126518,0.1036068885909264,2.193640037008077,-0.0747026001091305,4443256.0,0.003591845542471,0.7195134540574157,0,0.70013,6.282,0.4296894188279995,0.0298668473680835,0.211380847049716,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1
2008,1.872658888337927,0.0596783104327324,395643690.0,0.5770675099102427,0.7328995010575805,0.0314039963584405,-0.7389182151041618,-0.1913202169621048,26196223.0,-1.359715474689309,-0.0406337707546909,-0.0058296999504781,-0.070414241066892,-0.0246579986869225,-0.3320809449300282,-0.0425324303523009,-2.432376013898493,-0.0364817748009579,2483744.0,0.0031293055627906,0.5797458194294932,0,0.931614,6.246,1.0,0.1287171607499314,-0.0256323496321074,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1
2008,1.3336127388668693,0.0345637434189545,2859105521.0,0.3666809074725297,1.727166808037083,0.3922842223772544,-6.4819369619442115,0.0245759441974033,249119050.0,2.827537912597231,0.035994972638857,0.0446266813389151,0.0981642946368938,0.0194902761533818,0.0314658691388789,0.0117628465900817,0.782085832017966,0.0134456646379929,72431406.0,0.0084140570620093,1.6569353348377236,0,0.669613,5.726,0.5415884202690823,,,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2008,1.3199274275826074,0.0553083065767384,2607569919.0,0.4191620577595718,1.3857121165618298,0.3195662328853549,-6.800339213020939,0.0183185628104398,240260121.0,2.797042788984844,0.0306076716940375,0.0425891759184694,0.0730210932202118,0.2242455847758682,0.4075848153344926,0.1204523926171318,8.55418724689527,-0.110441695504158,79002900.0,0.0076672387015674,1.861694731865161,0,0.70638,5.913,0.4986126520155084,-0.0879770264344853,-0.0062573813869634,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2008,1.4329551770403524,0.0760388677088537,2714949032.0,0.4548308618119207,1.1986194948336282,0.2990292817401221,-7.812663134443642,0.0486288365479189,371090384.0,6.825765702183297,0.067095848523465,0.0802227818765181,0.1475182406404298,0.1663837060451699,0.3033390611248929,0.0869652505245154,7.717839004005814,-0.0399859841641402,82660197.0,0.0071419436503071,1.913220568464488,0,0.919132,6.043,0.483485358456181,0.041179763663319,0.030310273737479,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2008,1.441977949852307,0.0576276978487006,2729495592.0,0.4796250258974589,1.0849620974819487,0.2466185440903251,-8.342859031015893,0.0511703647050437,408441575.0,8.7362253676457,0.075028444303126,0.0883196971288605,0.1564314626050532,0.0967714755891268,0.2041916770261726,0.0466730635074653,4.9811546267835425,0.0048523199813249,86374200.0,0.0090695500929022,2.073390266607382,0,1.016819,6.229,0.5270336232801603,0.0053579495705243,0.0025415281571247,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2008,1.6214151697826589,0.0662750295640853,2668117561.0,0.5169653553357801,0.9343656004771896,0.283989092937873,-8.843781474049036,0.0223824483820691,267155362.0,3.7501623279840537,0.0327462935955691,0.0402910046286375,0.0633433038743955,0.0629932753106713,0.1071447288385193,0.0292612407942977,2.832138195403996,-0.0071530611240559,88645090.0,0.0082325079378314,2.152788931730707,0,0.555681,6.168,0.5217624027682572,-0.0224869500357119,-0.0287879163229745,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2008,1.631208290386564,0.0923520634446211,2562507866.0,0.5400234408490202,0.8517714683418346,0.2341588784804924,-8.875824918665167,0.0071902783020477,187614723.0,1.3838013562998994,0.0102819434623347,0.0160556240805701,0.0190398095426552,0.1710907774365179,0.3360869663298795,0.0822678336586875,6.782797643922927,-0.0718194973923252,96882786.0,0.0075916555254781,2.079680111018101,0,0.481985,6.092,0.4889572784986066,-0.0395820995835048,-0.0151921700800214,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2008,1.7423419025261573,0.1062091027267521,2552025017.0,0.5667661035315,0.7643962717054436,0.2339195368475496,-9.32248734472303,0.0277244186459337,271070705.0,5.791288078303241,0.0387820277390329,0.0474951406011236,0.0684268651519268,0.1035712952336365,0.1918206422646983,0.0441507142297845,5.471265969800336,-0.0166941278851891,97924953.0,0.0065776812093061,2.345857752030799,0,0.541536,6.282,0.5504749823403583,-0.0040908553449099,0.020534140343886,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2008,1.6769470676929723,0.113856889757826,3148260459.0,0.5354179001236187,0.8676999774738897,0.2467394324949656,-11.02981931595169,0.0693509512332204,499603208.0,16.702481319808786,0.0974647078906123,0.099777334210708,0.1820348327317958,-0.0133154704325859,-0.025071506211472,-0.0055493818351577,-1.0355428761751952,0.0834945499024863,95126428.0,0.0047110146041446,2.39945111511819,0,0.51788,6.246,0.6667653162548473,0.2336322873123308,0.0416265325872866,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2008,1.1625004105705317,0.139362791996387,131201371.0,0.3909818061276204,1.557663769330458,0.1775951716236257,-4.820559004512698,0.0174830383232914,26616237.0,5.823445677323503,0.046217238080538,0.0463659941480337,0.1182081553571121,0.0880186982327372,0.3018380969179935,0.0335740954607034,6.732644150642483,-0.0256912635463237,1129769.0,0.0149950414771199,2.6216253044183433,1,0.438102,5.726,0.703871938776167,,,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2008,,,0.0,,,,,,0.0,1000000.0,,,,,,,1000000.0,,0.0,,,0,,5.726,,,,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2008,3.4446662097585734,0.6943562474675522,909037196.041,0.7890219041363078,0.2673919377366798,0.0,-14.57546708688382,0.015657152209661,62456488.897,153.91578710029728,0.0232767457175048,0.0279570105598338,0.0295007598591124,0.0,,0.0,0.0,0.013390990667945,0.0,0.0008488507746004,4.053802306523508,0,,6.168,,,,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2008,4.444545269356595,0.7972305772441112,873216580.016,0.8301910036072802,0.2045420820689204,0.0,-14.742378912703582,0.0265388544778271,46411703.474,12.74575766818166,0.0286105958805113,0.01398632382447,0.0344626667311436,0.0962052050132519,,0.0198376650682956,14.887485191671184,0.0055184943796093,0.0,6.440203872327936e-05,4.849623414955534,0,,6.092,,-0.0394050058468502,0.010881702268166,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2008,3.71952383443747,0.4411478439220314,868775457.581,0.8020837426234859,0.2467526105555538,0.0,-14.132044962345278,-0.0133586726705105,92653002.008,136.32070152333475,0.0048913844617943,0.0404178388035623,0.006098346346973,0.5419241758040325,,0.1471166103556203,361.7501504771481,-0.1169947667490635,0.0,6.473125766764281e-05,3.683636908803543,0,,6.282,,-0.0050859346199297,-0.0398975271483376,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2008,3.682769029546889,0.0448834299724894,908707497.64,0.7947425243894127,0.2582691492043703,0.0,-14.682703379066233,0.1096842495540242,143771907.181,14144.86961687645,0.139417549788051,0.1136632463892344,0.1754248017559689,0.2791094722883136,,0.0587145026671003,7129.391296863336,0.0497325409951703,0.0,6.18867216855288e-05,4.753671743943904,0,,6.246,,0.0459635912945629,0.1230429222245348,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2009,1.1539977152864125,0.1275301116444468,1179455697.0,0.3857742924616184,1.59218931779777,0.4175797524678029,-21.75018435,-0.0089822871912688,401710672.0,3.0464326474248367,-0.0057784824112812,0.0500229573268999,-0.0149789203796056,0.1213759735444726,0.1785341429701188,0.045739810642657,4.54028309893561,-0.0891926549403915,38966141.0,0.0019233295542765,2.6536177530931275,1,1.520867,6.092,0.9421323070433708,,,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2009,1.3703963241244643,0.2011673225966969,1021055618.0,0.4126628859114705,1.423285527148554,0.4354476760736064,-20.0675879,0.0152077834995856,220289668.0,5.971006343984703,0.0689472108658433,0.063526666771643,0.1670787783920911,0.0845132647378879,0.1139925177191436,0.0298439962518179,4.665560087060871,-0.0243435583349388,36985498.0,0.0013681047098454,2.831834718942504,1,1.66132,6.282,0.8326176870494193,-0.1342993038253983,0.0241900706908544,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2009,1.1995983485938548,0.0331669334766484,1216241001.0,0.3818463122178529,1.6188546753057935,0.4591079872664151,-22.22085705,0.0402755829739345,252645722.0,14.345998840693824,0.0808760902807288,0.0877245240970132,0.2118027271521401,-0.2047027610961961,-0.2756165655584054,-0.0920458680330257,-20.693308657403243,0.1819056221736435,29044914.0,0.0009075117506254,2.223921241339694,1,1.890542,6.246,0.8750319290801364,0.1911603829988426,0.0250677994743489,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2010,3.525871315829745,1.5738833947360231,229794619.0,0.6943991712878186,0.4400938845382266,0.1800533588647695,-14.70283641482268,-0.0572684481580428,30576654.0,7.564893665097025,-0.0336977516431749,0.0364232810864905,-0.0485279260640241,0.0709081351816933,0.1203509060346714,0.0462580169048807,4.500640811272494,-0.0484970102802972,1948772.0,0.0342446008276634,1.5328831611502078,0,1.049492,6.246,0.2067496657969286,,,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2009,1.3425706126983818,0.1794572634281426,2057065000.0,0.4035171470031331,1.4782094328007218,0.3458471171304747,-15.60122,0.0225084244209095,674332000.0,6.867900656044986,0.0533147955946943,0.0712476270803304,0.132125229350614,0.131830051083778,0.2273674149248696,0.0572563289347001,7.579943767572634,-0.0477218755848745,93545000.0,0.0187354313062543,2.3024537817317627,1,1.951664,5.726,0.3159495663663326,,,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2009,1.4435438694523497,0.2533818361527586,2251751000.0,0.3897358100429399,1.5658406906201998,0.3748727101708848,-16.55176,0.0257036055914968,758889000.0,5.748984752126274,0.0471015667362865,0.0666414714593221,0.1208551165239269,0.0674184940214516,0.1097521679382078,0.0334628711449738,3.549306566546625,-0.0095401312134423,103998000.0,0.0180974717009118,2.0147253273447183,1,1.669348,5.913,0.2498602094488935,0.0946426097376602,0.0031951811705872,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2009,1.308214874490653,0.1297968832623098,2285896000.0,0.4100637124348614,1.438645434052763,0.3120115700801786,-17.74726,0.0255257506222815,795139000.0,5.986539048200122,0.0503885566097495,0.068678102590844,0.1228798235048748,0.1128796996439835,0.2134274409513955,0.0519824050305685,5.804682733374008,-0.0338921805716445,113342000.0,0.0184842180046686,2.1714982132435767,1,1.020949,6.043,0.2672981635554509,0.0151637547846098,-0.0001778549692152,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2009,1.4543597212780843,0.1565194805840384,2582431000.0,0.3816481447132566,1.6202144929889,0.377019947483592,-18.7116,0.0208371014948482,795264000.0,4.859565137949936,0.0354723901626026,0.0514948898925082,0.0929452708050082,0.0171781838130169,0.0281740048560641,0.0084235875190506,1.0024118399415312,0.0156534676047491,116735000.0,0.0165429395790245,2.039295463383872,1,0.985207,6.229,0.2066846886079693,0.1297237494619177,-0.0046886491274332,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2009,1.4670586510741568,0.1825279193880265,2509714000.0,0.3652794700910143,1.7376299022522026,0.4239335637447135,-17.33494,-0.0162642170692999,730706000.0,2.0330800566261233,-0.007017134223262,0.0280394499134164,-0.0192103164777195,0.0883025197634351,0.1322080319412905,0.0430623518289935,4.06387773379944,-0.0772159696284118,128611000.0,0.0171983739979933,2.0505735523711413,1,0.6174,6.168,0.2212176865121735,-0.028158351568735,-0.0371013185641481,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2009,1.049178813859344,0.142774023735127,2565579000.0,0.3570258409505222,1.8009177076305327,0.3262187599758183,-17.31956,0.0036290242866919,746754000.0,1.8722981434093755,0.0053714970382903,0.0268075939193453,0.0150451211710324,0.2090220604861418,0.4119805481874447,0.1081970134997193,9.386481189089126,-0.1298880291739213,157288000.0,0.0199865215610199,1.9318653419826977,1,0.597176,6.092,0.2635206824861997,0.0222595084539513,0.0198932413559919,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2009,1.1041163174645,0.3307958021631458,2385372000.0,0.3509787991139327,1.8491749431149704,0.3200297479806084,-15.7443,-0.0261570217874239,753207000.0,2.4078898273464264,-0.0386455445943022,0.0297592995977147,-0.1101079173211182,0.2996304638353862,0.6076513970578603,0.1526890554657497,15.734710491503002,-0.2277804049012061,168311000.0,0.01592288330709,1.9623571769529835,1,0.93166,6.282,0.3243427343821637,-0.0702402849415278,-0.0297860460741158,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2009,0.94153074438962,0.1821000606527547,2547391000.0,0.3389420783852969,1.950356605954474,0.2347629398078269,-16.26836,0.003647465437788,832461000.0,2.82754707464694,0.007294129562364,0.0264085882379265,0.0215202833390084,0.0776330736894237,0.2186033212214041,0.0376532258064516,5.494788164088769,-0.046348597447349,158297000.0,0.0167159262162738,2.061790776930509,1,0.712285,6.246,0.4083018830064561,0.0679219006511353,0.0298044872252119,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2009,3.62847605507688,1.0665189935898505,1394096456.0,0.7261115654109374,0.377198833283103,0.0701083017458011,-44.68882980812101,0.1149912284885949,337457807.0,46.19231177229052,0.1324721651828085,0.133062227654067,0.1824405112013839,0.5099217434124343,1.9920846027381336,0.1562193861133509,48.48329570746347,-0.0368583786142269,33416878.0,0.0098580237693395,3.264138696860845,1,2.320042,5.726,0.3197305012235039,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
2009,2.8675379410070203,1.0311146061078265,2221028528.0,0.6134238961022477,0.6301940735502689,0.170580440648892,-60.493425268600895,0.0911857593356801,449263125.0,22.179357968129644,0.0858945693830367,0.0886159522575929,0.1400248179583789,0.3009039792851253,0.6819204330630231,0.1630063279537549,29.113873953791952,-0.0512515861750335,48579775.0,0.0660519269115844,1.8459650190420345,1,1.369252,5.913,0.4390687872779686,0.5931670426683876,-0.0238054691529147,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
2009,2.277730146433808,0.7426904155534981,2389711953.0,0.5764437828043119,0.7347745432089685,0.1810615444496628,-61.17508289276266,0.0544415770108961,526977752.0,14.169140653561453,0.0643591516571369,0.0750911367266362,0.1116486179173265,0.10066921522859,0.2354949093131938,0.0509066421350732,8.045676689740471,0.0029608384354095,53006328.0,0.0635029898936108,1.9775261342415629,1,0.985926,6.043,0.5711503841882066,0.0759483378414309,-0.036744182324784,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
2009,2.315358358591405,0.7050050621268736,2274891069.0,0.5893655820581183,0.6967397324219525,0.1782653699450608,-59.51446993360725,0.0471170522625234,537134205.0,10.254641387866949,0.0576235916463567,0.0796290567352875,0.0977722374712312,0.1703618729513229,0.3924287064863747,0.0792029119331675,9.009001512092809,-0.0283400286187505,55242188.0,0.060769151492062,2.1509546655945746,1,1.041073,6.229,0.5750127255574324,-0.0480480017082627,-0.0073245247483726,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
2009,2.848282555700744,0.7586425391353604,2638946077.0,0.6302232552211411,0.5867392885560334,0.1341912902603049,-74.06522632019323,0.052960946290966,569143852.0,12.460976898553032,0.0640847425697512,0.0761811651826336,0.1016857788709564,0.1884995444076828,0.5194282558631884,0.0875384543141805,11.401300159513754,-0.0275324409366474,60207038.0,0.049348221297513,2.1533341647905635,1,1.021778,6.168,0.3400277392994494,0.1600318419466264,0.0058438940284426,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
2009,2.409607209672335,0.7174677899884768,3104545848.0,0.6342296072929505,0.5767160486095196,0.069648101714876,-87.87066860434415,0.0729745982035791,605879477.0,12.671009825151076,0.0752597907840593,0.0765204798482976,0.1186633199059987,0.2040887068779753,1.0718110715087208,0.0970382189967701,12.36121231374558,-0.0185116734665147,77930176.0,0.0445633544401113,2.103178613415899,1,0.770783,6.092,0.6313741993465394,0.1764339844068742,0.020013651912613,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
2009,2.831409302324776,1.1175105002462582,3038285285.0,0.6562904496968592,0.5237156055857591,0.0926518811086563,-88.99916752927255,0.0739652121977137,628334093.0,15.510936470141322,0.0820851377029264,0.0854720655371241,0.1250744053046049,0.3314126014064808,1.2294372745722175,0.1403234192386285,20.671616389280196,-0.0538672868568364,78380421.0,0.0455921376718249,2.361776838140564,1,0.704451,6.282,0.773105665961524,-0.0213430776171935,0.0009906139941345,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
2009,3.8929350193791783,1.2218573183032255,3547620438.0,0.6861534376468715,0.4573999708133058,0.0659774902897884,-108.86826069495147,0.119713975191003,827580517.0,20.643814426617247,0.1271985010477606,0.1247357592881248,0.1853790917145026,0.2580847500443725,1.2276764581590829,0.1029012888571186,13.405366461829493,0.0132341488669707,79161559.0,0.0409844960984521,2.50808083077298,1,0.794588,6.246,0.4340811945093796,0.1676390151756272,0.0457487629932893,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
2014,2.6668873702661675,0.5547783216701924,387936614.0,0.77816390901427,0.2850763038686004,0.0773508968142924,-33.92806106498568,0.1247547493168262,73903363.0,31.558186856429312,0.1079127117400679,0.0912703692361453,0.1386760687433642,-0.0357670962333901,-0.1025771276236788,-0.0098583959881568,-2.743456780660325,0.1083420628092609,13713510.0,0.0063515066922762,3.6280847590579888,1,1.500226,6.229,1.0,,,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2014,1.712758601429207,0.1775414945939835,606391654.0,0.5252632698668376,0.90380721252909,0.2791677554981652,-35.853001981520464,0.0140498850598826,81434826.0,6.753165123461883,0.0111858267759074,0.0539991584382855,0.0212956576589549,-0.0713111167518036,-0.1212676100292573,-0.040877093782548,-4.2338010932225485,0.0454899829475555,14300027.0,0.0140800635095812,1.7445251154877612,1,1.497843,6.168,0.6323028968715994,0.5631204483317989,-0.1107048642569435,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2014,1.5441424273047863,0.3036014772517849,735606529.0,0.5027606912390523,0.989017868871332,0.2560492662511428,-41.790711938111215,0.0433860011488474,113615617.0,5.678238188249615,0.0541885416027893,0.0817501417255637,0.1077819776825469,0.234229881826457,0.4548667759035563,0.1071751799292513,8.08970796549921,-0.0693203173024039,20028456.0,0.0112470548776219,2.1854862476655263,1,1.776086,6.092,0.6873751403705217,0.213088148802259,0.0293361160889647,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2010,,,0.0,,,,,,0.0,1000000.0,,,,,,,1000000.0,,0.0,,,0,,5.726,,,,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
2010,0.785933984729707,0.0309977153451875,645802826.538,0.4648177080180941,1.1513810312086314,0.1295966580150533,-9.915657805927273,0.0193867072571604,125776880.096,7.953481843767535,0.0293649423519271,0.0307944788312719,0.0631751799584711,0.1386885115506502,0.5727280056451342,0.0625785798655845,19.17020062034135,-0.0512293154496642,0.0,0.0036304951211947,2.216229768213753,0,,6.229,0.8738347716151657,,,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
2010,0.9797890669906186,0.0303356254366063,653850642.0,0.4618648137688912,1.1651357067879644,0.120865049177393,-9.981476545454546,0.0167254567829057,125182484.0,6.1741794222733795,0.0236056356124217,0.0244226540042152,0.0511094045458798,0.142618358787929,0.6349888374568459,0.0650879668815426,19.402299894949657,-0.0570262680876896,32703181.0,0.0029839979877239,2.1911632152758513,1,0.491737,6.168,0.2530758522740574,0.0124617222645842,-0.0026612504742546,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
2010,0.9166860959108576,0.0412292259228164,697193346.0,0.4395863554326005,1.2748658770718484,0.1164588108389663,-10.144606618181818,0.0168203027572622,114429496.0,7.48584267917286,0.0253145703430164,0.0348316835485116,0.0575872522660631,0.1217700123483855,0.5859717777260938,0.0614022708985413,14.666121565477184,-0.0495477405201741,22857504.0,0.0022857447064619,1.9831516093206611,1,0.470183,6.092,0.3079033569693087,0.0662883863926832,9.484597435644934e-05,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
2010,0.7313539637824514,0.0461211625740305,702116962.0,0.4478043118405677,1.2331182919829304,0.0632608474141947,-10.43312738181818,0.0190140746039845,129491545.0,7.704876617021039,0.0263711603651586,0.037425394089824,0.058889920592251,0.0917995459543607,0.8013062664035273,0.0478897772563646,10.435970687636017,-0.0305649217459013,23909742.0,0.001824093519051,1.916892314260251,1,0.466189,6.282,0.9005659471610041,0.0070620524826408,0.0021937718467222,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
2010,0.9393769646756446,0.061282232146058,742479535.0,0.4274099137291373,1.339674321718542,0.1221807022600292,-10.5397496,0.0154624834361259,122917006.0,6.209058239888322,0.0200426009048182,0.0216138549865889,0.0468931586774559,0.1287649476637053,0.6034466255932165,0.0710536821426921,21.18044011690847,-0.0576847387450214,25116365.0,0.0013523887900829,1.8122206165912096,1,0.792911,6.246,0.304243968564499,0.0574869646860917,-0.0035515911678586,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
2009,0.3318493142086802,0.108215242831554,8515298670.0,0.0913110621403488,9.951575598397474,0.1367758435888191,0.3659561386918706,-0.0489129526619546,442824511.0,0.221641249249378,-0.0653910091212338,0.0096467431364917,-0.7161345798466907,0.0700272454537948,0.4652355388422377,0.0626070813218492,1.462016113717726,-0.1133474410475375,347613126.0,0.0016146251039248,1.1185195664017655,1,1.898922,5.726,0.3272050112814886,,,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1
2010,1.1112871473896426,0.035596587826692,4749217251.0,0.4230396665001923,1.3638445261481065,0.3170967067642364,-13.41676884218252,0.0074265905005959,1233626603.0,2.3370803201175208,0.0215856634013561,0.0355460087584862,0.0510251522745712,0.060434320108851,0.1099607934773085,0.0310242566709268,2.292516085001277,-0.0265214500291555,189027651.0,0.024233759989768,1.9479699626610132,1,0.670747,5.726,0.4850813156767025,,,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2010,1.0636094235845293,0.0511630431773287,4986071748.0,0.3939739093782491,1.5382391478109616,0.3209812004093126,-13.088117650762838,-0.0298828279937212,1281985646.0,3.99653431685393,-0.0276073323764774,0.0562470486134689,-0.0700740118046041,0.121044152169822,0.2285364820075403,0.0753126088654365,5.212174437579976,-0.1024623575071748,188027144.0,0.0277727465625711,1.6072229337599435,1,0.891531,5.913,0.4833511360420228,0.0498723230549471,-0.0373094184943171,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2010,1.052241910220778,0.0748929950842421,5249146053.0,0.4048803200637481,1.4698656626297637,0.2759948828575679,-14.224396804437928,0.0385702199049023,1280535387.0,4.432360882268575,0.045507598681404,0.0527193648654226,0.1123976553719353,0.1087213478992914,0.2344326572078329,0.0744441824796312,5.439814421438757,-0.03117939801017,189162588.0,0.0253989993141461,1.4604411557483197,1,0.972124,6.043,0.4580945408707423,0.0527618370324341,0.0684530478986236,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2010,0.9851610561882034,0.0362189713215462,5661948640.0,0.4101851905883766,1.4379232184506294,0.2983723577188789,-15.343991207754314,0.0266409260547832,1180707229.0,3.1525386075874886,0.0316590692352165,0.0349662403507778,0.0771823799630703,0.0828394921610624,0.1637549793629599,0.0600477930392479,4.405189304095022,-0.0271826503180714,191309591.0,0.0218989264798417,1.3795593138105449,1,1.089085,6.229,0.4755672038760343,0.0786418558051122,-0.0119292938501191,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2010,0.8411866435914878,0.0372536752843862,5572860217.0,0.3963017481154238,1.5233297727184076,0.3162271078725677,-13.848936157624207,0.009031959405678,1116154013.0,2.081587000844866,0.0161967629700553,0.0260039378985198,0.0408697742240035,0.1014262279997124,0.1936293094877479,0.0717990855547799,4.901461997300533,-0.0535283090521486,195829365.0,0.0252999688687508,1.4126395512701644,1,0.771772,6.168,0.5376237126001915,-0.0157345869177647,-0.0176089666491052,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
